6458.6,-0.275639,-0.222305,-10.0191,0.00100977,-0.00161684,0.00305281,59.7413,40.5479,7.47352,
6462.09,-0.275639,-0.222305,-10.0191,0.00100977,-0.00161684,0.00305281,59.7413,40.5479,7.47352,
6465.58,-0.275639,-0.222305,-10.0191,0.00100977,-0.00161684,0.00305281,59.7413,40.5479,7.47352,
6479.51,-0.285597,-0.217502,-9.99071,0.00100977,-0.00161684,0.00305281,61.8498,40.5479,7.47352,
6483,-0.285597,-0.217502,-9.99071,0.00100977,-0.00161684,0.00305281,61.8498,40.5479,7.47352,
6486.48,-0.285597,-0.222305,-9.98598,0.00207505,-0.00161684,0.00305281,61.8498,40.5479,7.47352,
6489.96,-0.285597,-0.222305,-9.98598,0.00207505,-0.00161684,0.00305281,60.6199,38.6087,7.98308,
6493.46,-0.285597,-0.222305,-9.98598,0.00207505,-0.00161684,0.00305281,60.6199,38.6087,7.98308,
6496.92,-0.270659,-0.217502,-9.9765,0.00207505,-0.00268212,0.00305281,61.8498,39.8428,8.83234,
6500.44,-0.270659,-0.217502,-9.9765,0.00207505,-0.00268212,0.00305281,61.8498,39.8428,8.83234,
6503.89,-0.270659,-0.217502,-9.9765,0.00207505,-0.00268212,0.00305281,61.8498,39.8428,8.83234,
6507.4,-0.280618,-0.212698,-10.0239,0.00207505,-0.0037474,0.00305281,61.3227,38.6087,7.64337,
6514.35,-0.280618,-0.212698,-10.0239,0.00207505,-0.0037474,0.00305281,61.3227,38.6087,7.64337,
6528.3,-0.285597,-0.217502,-10.0097,0.00207505,-0.00161684,0.00198753,60.7956,38.0798,7.13381,
6531.78,-0.285597,-0.217502,-10.0097,0.00207505,-0.00161684,0.00198753,60.7956,38.0798,7.13381,
6535.28,-0.285597,-0.217502,-10.0097,0.00207505,-0.00161684,0.00198753,60.7956,38.0798,7.13381,
6538.75,-0.280618,-0.222305,-9.99071,0.00207505,-0.00161684,0.00305281,61.6741,40.7242,5.26543,
6542.23,-0.280618,-0.222305,-9.99071,0.00207505,-0.00161684,0.00305281,61.6741,40.7242,5.26543,
6545.73,-0.280618,-0.222305,-9.99071,0.00207505,-0.00161684,0.00305281,61.6741,40.7242,5.26543,
6549.2,-0.275639,-0.217502,-9.99071,0.00207505,-0.00268212,0.00305281,60.2684,39.3139,7.30367,
6552.7,-0.275639,-0.217502,-9.99071,0.00207505,-0.00268212,0.00305281,60.2684,39.3139,7.30367,
6556.18,-0.275639,-0.217502,-9.99071,0.00207505,-0.00268212,0.00305281,60.2684,39.3139,7.30367,
6559.66,-0.280618,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6563.15,-0.280618,-0.212698,-9.98124,0.00207505,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6566.62,-0.270659,-0.217502,-9.99071,0.00100977,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6570.12,-0.270659,-0.217502,-9.99071,0.00100977,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6573.6,-0.270659,-0.217502,-9.99071,0.00100977,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6577.08,-0.275639,-0.217502,-9.9765,0.00207505,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6580.58,-0.275639,-0.217502,-9.9765,0.00207505,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6584.05,-0.275639,-0.217502,-9.9765,0.00207505,-0.00268212,0.00198753,60.9713,40.0191,7.98308,
6587.56,-0.275639,-0.212698,-9.98598,0.00207505,-0.00161684,0.00198753,60.9713,38.9613,8.32278,
6591.02,-0.275639,-0.212698,-9.98598,0.00207505,-0.00161684,0.00198753,60.9713,38.9613,8.32278,
6594.52,-0.275639,-0.212698,-9.98598,0.00207505,-0.00161684,0.00198753,60.9713,38.9613,8.32278,
6598,-0.280618,-0.207895,-9.99071,0.00207505,-0.00161684,0.00198753,62.0255,39.3139,9.3419,
6601.49,-0.280618,-0.207895,-9.99071,0.00207505,-0.00161684,0.00198753,62.0255,39.3139,9.3419,
6604.98,-0.280618,-0.207895,-9.99071,0.00207505,-0.00161684,0.00198753,62.0255,39.3139,9.3419,
6608.44,-0.275639,-0.217502,-10.0144,0.00100977,-0.00161684,0.00305281,61.147,38.785,10.1912,
6611.93,-0.275639,-0.217502,-10.0144,0.00100977,-0.00161684,0.00305281,61.147,38.785,10.1912,
6615.43,-0.275639,-0.217502,-10.0144,0.00100977,-0.00161684,0.00305281,61.147,38.785,10.1912,
6618.9,-0.280618,-0.203091,-9.98598,0.00100977,-0.00268212,0.00198753,61.4984,39.1376,8.15293,
6622.4,-0.280618,-0.203091,-9.98598,0.00100977,-0.00268212,0.00198753,61.4984,39.1376,8.15293,
6625.87,-0.280618,-0.203091,-9.98598,0.00100977,-0.00268212,0.00198753,61.4984,39.1376,8.15293,
6629.36,-0.285597,-0.212698,-9.98598,0.00100977,-0.00268212,0.00198753,61.3227,39.3139,7.98308,
6632.86,-0.285597,-0.212698,-9.98598,0.00100977,-0.00268212,0.00198753,61.3227,39.3139,7.98308,
6636.32,-0.285597,-0.212698,-9.98598,0.00100977,-0.00268212,0.00198753,61.3227,39.3139,7.98308,
6639.83,-0.280618,-0.217502,-9.99071,0.00100977,-0.00161684,0.00198753,60.0927,39.4902,8.83234,
6643.31,-0.280618,-0.217502,-9.99071,0.00100977,-0.00161684,0.00198753,60.0927,39.4902,8.83234,
6646.78,-0.270659,-0.222305,-10.0097,0.00100977,-0.00161684,0.00198753,60.6199,39.3139,7.64337,
6650.28,-0.270659,-0.222305,-10.0097,0.00100977,-0.00161684,0.00198753,60.6199,39.3139,7.64337,
6653.75,-0.270659,-0.222305,-10.0097,0.00100977,-0.00161684,0.00198753,60.6199,39.3139,7.64337,
6660.72,-0.295556,-0.212698,-9.99071,0.00100977,-0.00268212,0.00198753,62.2012,38.0798,8.15293,
6664.22,-0.295556,-0.212698,-9.99071,0.00100977,-0.00268212,0.00198753,62.2012,38.0798,8.15293,
6667.7,-0.285597,-0.212698,-10.0239,0.00207505,-0.00268212,0.000922245,60.6199,40.0191,8.32278,
6671.18,-0.285597,-0.212698,-10.0239,0.00207505,-0.00268212,0.000922245,60.6199,40.0191,8.32278,
6674.68,-0.285597,-0.212698,-10.0239,0.00207505,-0.00268212,0.000922245,60.6199,40.0191,8.32278,
6678.14,-0.280618,-0.227109,-10.0002,0.00100977,-0.00161684,0.000922245,60.7956,39.1376,8.15293,
6681.65,-0.280618,-0.227109,-10.0002,0.00100977,-0.00161684,0.000922245,60.7956,39.1376,8.15293,
6685.13,-0.280618,-0.227109,-10.0002,0.00100977,-0.00161684,0.000922245,60.7956,39.1376,8.15293,
6688.61,-0.285597,-0.217502,-9.99545,0.00100977,-0.00161684,0.00198753,61.8498,38.0798,8.15293,
6692.1,-0.285597,-0.217502,-9.99545,0.00100977,-0.00161684,0.00198753,61.8498,38.0798,8.15293,
6695.57,-0.285597,-0.217502,-9.99545,0.00100977,-0.00161684,0.00198753,61.8498,38.0798,8.15293,
6699.07,-0.295556,-0.212698,-9.99071,0.00207505,-0.00161684,0.00198753,60.9713,40.0191,7.64337,
6702.56,-0.295556,-0.212698,-9.99071,0.00207505,-0.00161684,0.00198753,60.9713,40.0191,7.64337,
6706.02,-0.295556,-0.212698,-9.99071,0.00207505,-0.00161684,0.00198753,60.9713,40.0191,7.64337,
6709.52,-0.290576,-0.212698,-9.96703,0.00100977,-0.00161684,0.00198753,62.3769,37.9035,8.32278,
6713,-0.290576,-0.212698,-9.96703,0.00100977,-0.00161684,0.00198753,62.3769,37.9035,8.32278,
6716.52,-0.290576,-0.212698,-9.96703,0.00100977,-0.00161684,0.00198753,62.3769,37.9035,8.32278,
6719.96,-0.285597,-0.222305,-9.98124,0.00100977,-0.00268212,0.00305281,62.0255,38.6087,7.98308,
6723.45,-0.285597,-0.222305,-9.98124,0.00100977,-0.00268212,0.00305281,62.0255,38.6087,7.98308,
6726.95,-0.285597,-0.217502,-9.99071,0.00207505,-0.00268212,0.00305281,59.7413,40.5479,8.15293,
6730.42,-0.285597,-0.217502,-9.99071,0.00207505,-0.00268212,0.00305281,59.7413,40.5479,8.15293,
6733.92,-0.285597,-0.217502,-9.99071,0.00207505,-0.00268212,0.00305281,59.7413,40.5479,8.15293,
6737.4,-0.285597,-0.212698,-9.9765,0.00207505,-0.00161684,0.00305281,61.6741,39.6665,8.32278,
6740.88,-0.285597,-0.212698,-9.9765,0.00207505,-0.00161684,0.00305281,61.6741,39.6665,8.32278,
6744.38,-0.285597,-0.212698,-9.9765,0.00207505,-0.00161684,0.00305281,61.6741,39.6665,8.32278,
6747.84,-0.275639,-0.212698,-9.98598,0.00207505,-0.00161684,0.00305281,60.2684,39.3139,7.98308,
6751.34,-0.275639,-0.212698,-9.98598,0.00207505,-0.00161684,0.00305281,60.2684,39.3139,7.98308,
6754.82,-0.275639,-0.212698,-9.98598,0.00207505,-0.00161684,0.00305281,60.2684,39.3139,7.98308,
6758.3,-0.275639,-0.207895,-9.99545,0.00100977,-0.00268212,0.00198753,61.4984,39.8428,7.81323,
6761.8,-0.275639,-0.207895,-9.99545,0.00100977,-0.00268212,0.00198753,61.4984,39.8428,7.81323,
6765.27,-0.275639,-0.207895,-9.99545,0.00100977,-0.00268212,0.00198753,61.4984,39.8428,7.81323,
6768.77,-0.295556,-0.212698,-9.9765,0.00207505,-0.00268212,0.00198753,60.2684,38.9613,8.32278,
6772.24,-0.295556,-0.212698,-9.9765,0.00207505,-0.00268212,0.00198753,60.2684,38.9613,8.32278,
6775.74,-0.295556,-0.212698,-9.9765,0.00207505,-0.00268212,0.00198753,60.2684,38.9613,8.32278,
6779.22,-0.295556,-0.217502,-9.98598,0.00207505,-0.00268212,0.00198753,61.4984,39.8428,8.49264,
6782.69,-0.295556,-0.217502,-9.98598,0.00207505,-0.00268212,0.00198753,61.4984,39.8428,8.49264,
6786.2,-0.295556,-0.217502,-9.98598,0.00207505,-0.00268212,0.00198753,61.4984,39.8428,8.49264,
6800.12,-0.285597,-0.212698,-10.0049,0.00207505,-0.00268212,0.00305281,60.2684,40.7242,7.98308,
6803.62,-0.285597,-0.212698,-10.0049,0.00207505,-0.00268212,0.00305281,60.2684,40.7242,7.98308,
6807.09,-0.275639,-0.212698,-10.0002,0.00207505,-0.00268212,0.00305281,60.2684,40.3716,8.32278,
6810.58,-0.275639,-0.212698,-10.0002,0.00207505,-0.00268212,0.00305281,60.2684,40.3716,8.32278,
6814.07,-0.275639,-0.212698,-10.0002,0.00207505,-0.00268212,0.00305281,60.2684,40.3716,8.32278,
6817.54,-0.285597,-0.227109,-9.99071,0.00207505,-0.00268212,0.00198753,60.6199,38.6087,9.3419,
6821.04,-0.285597,-0.227109,-9.99071,0.00207505,-0.00268212,0.00198753,60.6199,38.6087,9.3419,
6824.52,-0.285597,-0.227109,-9.99071,0.00207505,-0.00268212,0.00198753,60.6199,38.6087,9.3419,
6828,-0.275639,-0.222305,-9.99071,0.00100977,-0.00268212,0.00198753,60.6199,39.6665,8.32278,
6831.5,-0.275639,-0.222305,-9.99071,0.00100977,-0.00268212,0.00198753,60.6199,39.6665,8.32278,
6834.97,-0.275639,-0.222305,-9.99071,0.00100977,-0.00268212,0.00198753,60.6199,39.6665,8.32278,
6838.47,-0.290576,-0.212698,-9.98598,0.00100977,-0.00161684,0.00198753,60.6199,38.9613,9.68161,
6841.94,-0.290576,-0.212698,-9.98598,0.00100977,-0.00161684,0.00198753,60.6199,38.9613,9.68161,
6845.42,-0.290576,-0.212698,-9.98598,0.00100977,-0.00161684,0.00198753,60.6199,38.9613,9.68161,
6848.93,-0.280618,-0.217502,-9.99545,0.00100977,-0.00161684,0.00198753,60.4441,39.8428,8.15293,
6852.4,-0.280618,-0.217502,-9.99545,0.00100977,-0.00161684,0.00198753,60.4441,39.8428,8.15293,
6855.9,-0.280618,-0.217502,-9.99545,0.00100977,-0.00161684,0.00198753,60.4441,39.8428,8.15293,
6859.36,-0.290576,-0.217502,-10.0144,0.00100977,-0.00161684,0.00198753,61.147,41.6057,8.49264,
6862.87,-0.290576,-0.217502,-10.0144,0.00100977,-0.00161684,0.00198753,61.147,41.6057,8.49264,
6866.35,-0.290576,-0.217502,-10.0144,0.00100977,-0.00161684,0.00198753,61.147,41.6057,8.49264,
6869.84,-0.280618,-0.207895,-10.0049,0.00100977,-0.000551555,0.00198753,61.4984,39.8428,6.79411,
6873.32,-0.280618,-0.207895,-10.0049,0.00100977,-0.000551555,0.00198753,61.4984,39.8428,6.79411,
6876.8,-0.280618,-0.207895,-10.0191,0.00100977,-0.00161684,0.00198753,61.8498,39.8428,7.81323,
6880.29,-0.280618,-0.207895,-10.0191,0.00100977,-0.00161684,0.00198753,61.8498,39.8428,7.81323,
6883.78,-0.280618,-0.207895,-10.0191,0.00100977,-0.00161684,0.00198753,61.8498,39.8428,7.81323,
6887.25,-0.270659,-0.207895,-10.0002,0.00207505,-0.00161684,0.00198753,62.0255,40.0191,7.64337,
6890.74,-0.270659,-0.207895,-10.0002,0.00207505,-0.00161684,0.00198753,62.0255,40.0191,7.64337,
6894.22,-0.270659,-0.207895,-10.0002,0.00207505,-0.00161684,0.00198753,62.0255,40.0191,7.64337,
6897.72,-0.280618,-0.212698,-9.99071,0.00207505,-0.00161684,0.00305281,61.147,39.1376,7.81323,
6901.2,-0.280618,-0.212698,-9.99071,0.00207505,-0.00161684,0.00305281,61.147,39.1376,7.81323,
6904.67,-0.280618,-0.212698,-9.99071,0.00207505,-0.00161684,0.00305281,61.147,39.1376,7.81323,
6908.17,-0.275639,-0.207895,-9.99071,0.00100977,-0.00161684,0.00198753,60.2684,39.3139,9.3419,
6911.65,-0.275639,-0.207895,-9.99071,0.00100977,-0.00161684,0.00198753,60.2684,39.3139,9.3419,
6915.16,-0.275639,-0.207895,-9.99071,0.00100977,-0.00161684,0.00198753,60.2684,39.3139,9.3419,
6918.62,-0.285597,-0.203091,-9.98124,0.00100977,-0.00161684,0.00305281,61.3227,38.6087,9.00219,
6922.1,-0.285597,-0.203091,-9.98124,0.00100977,-0.00161684,0.00305281,61.3227,38.6087,9.00219,
6925.6,-0.285597,-0.203091,-9.98124,0.00100977,-0.00161684,0.00305281,61.3227,38.6087,9.00219,
6929.06,-0.270659,-0.212698,-10.0002,0.00100977,-0.00268212,0.00305281,62.2012,37.7272,8.83234,
6932.58,-0.270659,-0.212698,-10.0002,0.00100977,-0.00268212,0.00305281,62.2012,37.7272,8.83234,
6936.03,-0.270659,-0.212698,-10.0002,0.00100977,-0.00268212,0.00305281,62.2012,37.7272,8.83234,
6939.52,-0.270659,-0.212698,-9.97177,0.00207505,-0.00161684,0.00305281,60.0927,38.0798,8.83234,
6943.02,-0.270659,-0.212698,-9.97177,0.00207505,-0.00161684,0.00305281,60.0927,38.0798,8.83234,
6946.49,-0.270659,-0.212698,-9.97177,0.00207505,-0.00161684,0.00305281,60.0927,38.0798,8.83234,
6949.99,-0.26568,-0.212698,-9.99545,0.00207505,-0.00268212,0.00198753,62.5527,40.5479,8.15293,
6953.46,-0.26568,-0.212698,-9.99545,0.00207505,-0.00268212,0.00198753,62.5527,40.5479,8.15293,
6956.96,-0.280618,-0.222305,-10.0097,0.00207505,-0.00268212,0.00198753,60.9713,38.9613,7.64337,
6960.44,-0.280618,-0.222305,-10.0097,0.00207505,-0.00268212,0.00198753,60.9713,38.9613,7.64337,
6963.92,-0.280618,-0.222305,-10.0097,0.00207505,-0.00268212,0.00198753,60.9713,38.9613,7.64337,
6967.42,-0.270659,-0.212698,-9.99545,0.00100977,-0.00161684,0.000922245,60.9713,39.6665,8.32278,
6970.88,-0.270659,-0.212698,-9.99545,0.00100977,-0.00161684,0.000922245,60.9713,39.6665,8.32278,
6974.37,-0.270659,-0.212698,-9.99545,0.00100977,-0.00161684,0.000922245,60.9713,39.6665,8.32278,
6977.87,-0.270659,-0.222305,-10.0144,0.00100977,-0.00268212,0.00198753,61.4984,38.4324,7.81323,
6981.34,-0.270659,-0.222305,-10.0144,0.00100977,-0.00268212,0.00198753,61.4984,38.4324,7.81323,
6984.84,-0.270659,-0.222305,-10.0144,0.00100977,-0.00268212,0.00198753,61.4984,38.4324,7.81323,
6998.76,-0.270659,-0.212698,-9.98598,0.00100977,-0.00268212,0.00198753,63.2555,38.4324,8.49264,
7002.27,-0.270659,-0.212698,-9.98598,0.00100977,-0.00268212,0.00198753,63.2555,38.4324,8.49264,
7005.74,-0.270659,-0.212698,-9.98598,0.00100977,-0.00268212,0.00198753,63.2555,38.4324,8.49264,
7019.69,-0.290576,-0.222305,-10.0002,0.00100977,-0.00268212,0.00198753,60.7956,38.0798,8.49264,
7023.16,-0.290576,-0.222305,-10.0002,0.00100977,-0.00268212,0.00198753,60.7956,38.0798,8.49264,
7026.64,-0.290576,-0.222305,-10.0002,0.00100977,-0.00268212,0.00198753,60.7956,38.0798,8.49264,
7030.14,-0.270659,-0.212698,-9.98598,0.00100977,-0.00161684,0.00305281,62.7284,38.9613,9.00219,
7033.62,-0.270659,-0.212698,-9.98598,0.00100977,-0.00161684,0.00305281,62.7284,38.9613,9.00219,
7037.12,-0.275639,-0.231912,-9.95756,0.00207505,-0.00161684,0.00198753,61.4984,39.1376,9.17205,
7040.58,-0.275639,-0.231912,-9.95756,0.00207505,-0.00161684,0.00198753,61.4984,39.1376,9.17205,
7044.08,-0.275639,-0.231912,-9.95756,0.00207505,-0.00161684,0.00198753,61.4984,39.1376,9.17205,
7058.01,-0.270659,-0.227109,-10.0002,0.00207505,-0.00161684,0.00198753,61.8498,38.0798,8.15293,
7061.49,-0.270659,-0.227109,-10.0002,0.00207505,-0.00161684,0.00198753,61.8498,38.0798,8.15293,
7065,-0.270659,-0.227109,-10.0002,0.00207505,-0.00161684,0.00198753,61.8498,38.0798,8.15293,
7068.47,-0.280618,-0.217502,-9.98124,0.00207505,-0.00161684,0.00305281,60.6199,40.3716,6.96396,
7071.97,-0.280618,-0.217502,-9.98124,0.00207505,-0.00161684,0.00305281,60.6199,40.3716,6.96396,
7075.44,-0.280618,-0.217502,-9.98124,0.00207505,-0.00161684,0.00305281,60.6199,40.3716,6.96396,
7078.94,-0.280618,-0.217502,-9.99071,0.00207505,-0.00161684,0.00305281,61.8498,38.4324,8.15293,
7082.42,-0.280618,-0.217502,-9.99071,0.00207505,-0.00161684,0.00305281,61.8498,38.4324,8.15293,
7085.89,-0.280618,-0.217502,-9.99071,0.00207505,-0.00161684,0.00305281,61.8498,38.4324,8.15293,
7089.39,-0.275639,-0.222305,-9.98598,0.00207505,-0.00161684,0.00198753,61.8498,38.4324,8.15293,
7092.86,-0.275639,-0.222305,-9.98598,0.00207505,-0.00161684,0.00198753,61.8498,38.4324,8.15293,
7096.36,-0.275639,-0.222305,-9.98598,0.00207505,-0.00161684,0.00198753,61.8498,38.4324,8.15293,
7099.84,-0.290576,-0.222305,-9.98124,0.00207505,-0.00268212,0.00198753,61.8498,38.4324,8.15293,
7103.31,-0.290576,-0.222305,-9.98124,0.00207505,-0.00268212,0.00198753,61.8498,38.4324,8.15293,
7106.82,-0.295556,-0.227109,-9.98124,0.00314033,-0.00161684,0.000922245,63.0798,38.4324,8.15293,
7110.29,-0.295556,-0.227109,-9.98124,0.00314033,-0.00161684,0.000922245,63.0798,38.9613,7.30367,
7113.79,-0.295556,-0.227109,-9.98124,0.00314033,-0.00161684,0.000922245,63.0798,38.9613,7.30367,
7117.27,-0.285597,-0.222305,-10.0002,0.00314033,-0.00161684,0.00198753,61.3227,40.0191,6.96396,
7120.74,-0.285597,-0.222305,-10.0002,0.00314033,-0.00161684,0.00198753,61.3227,40.0191,6.96396,
7124.24,-0.285597,-0.222305,-10.0002,0.00314033,-0.00161684,0.00198753,61.3227,40.0191,6.96396,
7138.18,-0.280618,-0.222305,-9.98598,0.00207505,-0.00161684,0.00305281,60.2684,39.3139,7.98308,
7141.66,-0.280618,-0.222305,-9.98598,0.00207505,-0.00161684,0.00305281,60.2684,39.3139,7.98308,
7145.14,-0.280618,-0.222305,-9.98598,0.00207505,-0.00161684,0.00305281,60.2684,39.3139,7.98308,
7148.66,-0.290576,-0.222305,-9.99071,0.00207505,-0.00268212,0.00198753,60.9713,39.6665,6.96396,
7152.1,-0.290576,-0.222305,-9.99071,0.00207505,-0.00268212,0.00198753,60.9713,39.6665,6.96396,
7155.59,-0.290576,-0.222305,-9.99071,0.00207505,-0.00268212,0.00198753,60.9713,39.6665,6.96396,
7159.09,-0.275639,-0.207895,-9.98124,0.00100977,-0.00268212,0.00305281,61.6741,39.3139,7.64337,
7162.56,-0.275639,-0.207895,-9.98124,0.00100977,-0.00268212,0.00305281,61.6741,39.3139,7.64337,
7166.06,-0.275639,-0.207895,-9.98124,0.00100977,-0.00268212,0.00305281,61.6741,39.3139,7.64337,
7169.53,-0.275639,-0.212698,-9.99071,0.00207505,-0.00161684,0.00305281,60.6199,38.6087,7.64337,
7173.02,-0.275639,-0.212698,-9.99071,0.00207505,-0.00161684,0.00305281,60.6199,38.6087,7.64337,
7176.52,-0.275639,-0.212698,-9.99071,0.00207505,-0.00161684,0.00305281,60.6199,38.6087,7.64337,
7197.41,-0.285597,-0.217502,-9.9765,0.00100977,-0.0037474,0.00305281,60.4441,38.785,8.49264,
7200.91,-0.285597,-0.217502,-9.9765,0.00100977,-0.0037474,0.00305281,60.4441,38.785,8.49264,
7207.86,-0.280618,-0.212698,-9.99545,0.00100977,-0.00268212,0.00305281,62.2012,39.1376,8.83234,
7211.36,-0.280618,-0.212698,-9.99545,0.00100977,-0.00268212,0.00305281,62.2012,39.1376,8.83234,
7214.83,-0.280618,-0.212698,-9.99545,0.00100977,-0.00268212,0.00305281,62.2012,39.1376,8.83234,
7218.34,-0.295556,-0.207895,-9.99071,0.00207505,-0.00161684,0.00305281,61.8498,38.785,8.83234,
7221.82,-0.295556,-0.207895,-9.99071,0.00207505,-0.00161684,0.00305281,61.8498,38.785,8.83234,
7225.3,-0.295556,-0.207895,-9.99071,0.00207505,-0.00161684,0.00305281,61.8498,38.785,8.83234,
7239.23,-0.285597,-0.217502,-9.98598,0.00207505,-0.00268212,0.00198753,62.3769,38.9613,9.3419,
7242.72,-0.285597,-0.217502,-9.98598,0.00207505,-0.00268212,0.00198753,62.3769,38.9613,9.3419,
7246.22,-0.285597,-0.217502,-9.98598,0.00207505,-0.00268212,0.00198753,62.3769,38.9613,9.3419,
7249.68,-0.290576,-0.217502,-10.0049,0.00207505,-0.00268212,0.00198753,60.4441,39.8428,7.81323,
7253.18,-0.290576,-0.217502,-10.0049,0.00207505,-0.00268212,0.00198753,60.4441,39.8428,7.81323,
7256.66,-0.290576,-0.217502,-10.0049,0.00207505,-0.00268212,0.00198753,60.4441,39.8428,7.81323,
7260.14,-0.285597,-0.212698,-9.99071,0.00207505,-0.00268212,0.00198753,60.6199,41.0768,8.32278,
7263.64,-0.285597,-0.212698,-9.99071,0.00207505,-0.00268212,0.00198753,60.6199,41.0768,8.32278,
7267.11,-0.26568,-0.227109,-9.99545,0.00207505,-0.00268212,0.00198753,62.2012,38.0798,7.81323,
7270.61,-0.26568,-0.227109,-9.99545,0.00207505,-0.00268212,0.00198753,62.2012,38.0798,7.81323,
7274.08,-0.26568,-0.227109,-9.99545,0.00207505,-0.00268212,0.00198753,62.2012,38.0798,7.81323,
7277.56,-0.275639,-0.212698,-9.99545,0.00207505,-0.0037474,0.00198753,62.0255,40.7242,7.98308,
7281.06,-0.275639,-0.212698,-9.99545,0.00207505,-0.0037474,0.00198753,62.0255,40.7242,7.98308,
7284.54,-0.275639,-0.212698,-9.99545,0.00207505,-0.0037474,0.00198753,62.0255,40.7242,7.98308,
7288.04,-0.280618,-0.212698,-9.99071,0.00207505,-0.00268212,0.000922245,60.9713,40.3716,7.64337,
7291.51,-0.280618,-0.212698,-9.99071,0.00207505,-0.00268212,0.000922245,60.9713,40.3716,7.64337,
7295.01,-0.280618,-0.212698,-9.99071,0.00207505,-0.00268212,0.000922245,60.9713,40.3716,7.64337,
7298.49,-0.275639,-0.212698,-10.0002,0.00207505,-0.0037474,0.00198753,60.7956,39.4902,8.49264,
7301.96,-0.275639,-0.212698,-10.0002,0.00207505,-0.0037474,0.00198753,60.7956,39.4902,8.49264,
7305.46,-0.275639,-0.212698,-10.0002,0.00207505,-0.0037474,0.00198753,60.7956,39.4902,8.49264,
7308.93,-0.285597,-0.207895,-9.98124,0.00207505,-0.00268212,0.00411809,62.7284,40.3716,8.32278,
7312.43,-0.285597,-0.207895,-9.98124,0.00207505,-0.00268212,0.00411809,62.7284,40.3716,8.32278,
7315.92,-0.285597,-0.207895,-9.98124,0.00207505,-0.00268212,0.00411809,62.7284,40.3716,8.32278,
7319.4,-0.285597,-0.207895,-9.98124,0.00207505,-0.00268212,0.00411809,61.6741,39.6665,7.64337,
7322.88,-0.285597,-0.207895,-9.98124,0.00207505,-0.00268212,0.00411809,61.6741,39.6665,7.64337,
7326.37,-0.285597,-0.207895,-9.98124,0.00207505,-0.00268212,0.00411809,61.6741,39.6665,7.64337,
7329.88,-0.280618,-0.222305,-9.99071,0.00207505,-0.00268212,0.00305281,60.7956,39.1376,7.81323,
7333.34,-0.280618,-0.222305,-9.99071,0.00207505,-0.00268212,0.00305281,60.7956,39.1376,7.81323,
7336.81,-0.280618,-0.212698,-10.0144,0.00207505,-0.00161684,0.00198753,60.7956,39.1376,7.81323,
7340.31,-0.280618,-0.212698,-10.0144,0.00207505,-0.00161684,0.00198753,62.2012,39.8428,8.83234,
7343.78,-0.280618,-0.212698,-10.0144,0.00207505,-0.00161684,0.00198753,62.2012,39.8428,8.83234,
7357.73,-0.285597,-0.222305,-9.96703,0.00207505,-0.00268212,0.00198753,60.9713,39.3139,7.64337,
7361.2,-0.285597,-0.222305,-9.96703,0.00207505,-0.00268212,0.00198753,60.9713,39.3139,7.64337,
7364.7,-0.285597,-0.222305,-9.96703,0.00207505,-0.00268212,0.00198753,60.9713,39.3139,7.64337,
7368.18,-0.285597,-0.212698,-10.0097,0.00100977,-0.00268212,0.00305281,61.4984,38.785,8.83234,
7371.66,-0.285597,-0.212698,-10.0097,0.00100977,-0.00268212,0.00305281,61.4984,38.785,8.83234,
7375.16,-0.285597,-0.212698,-10.0097,0.00100977,-0.00268212,0.00305281,61.4984,38.785,8.83234,
7389.09,-0.275639,-0.217502,-10.0097,0.00100977,-0.00161684,0.00305281,60.0927,39.1376,8.83234,
7392.59,-0.275639,-0.217502,-10.0097,0.00100977,-0.00161684,0.00305281,60.0927,39.1376,8.83234,
7396.06,-0.275639,-0.217502,-10.0097,0.00100977,-0.00161684,0.00305281,60.0927,39.1376,8.83234,
7399.56,-0.285597,-0.227109,-9.99545,0.00207505,-0.00161684,0.00198753,61.6741,37.5509,8.32278,
7403.02,-0.285597,-0.227109,-9.99545,0.00207505,-0.00161684,0.00198753,61.6741,37.5509,8.32278,
7406.52,-0.285597,-0.227109,-9.99545,0.00207505,-0.00161684,0.00198753,61.6741,37.5509,8.32278,
7410.01,-0.280618,-0.222305,-9.98124,0.00207505,-0.00268212,0.00198753,62.7284,40.0191,7.98308,
7413.49,-0.280618,-0.222305,-9.98124,0.00207505,-0.00268212,0.00198753,62.7284,40.0191,7.98308,
7416.98,-0.275639,-0.207895,-9.98124,0.00207505,-0.00161684,0.00198753,60.7956,39.4902,9.85146,
7420.45,-0.275639,-0.207895,-9.98124,0.00207505,-0.00161684,0.00198753,60.7956,39.4902,9.85146,
7423.94,-0.275639,-0.207895,-9.98124,0.00207505,-0.00161684,0.00198753,60.7956,39.4902,9.85146,
7427.44,-0.280618,-0.217502,-9.99071,0.00207505,-0.00161684,0.00198753,62.2012,38.785,8.83234,
